3473.75, 100.103
3473.69, 100.098
3473.63, 100.098
3473.57, 100.104
3473.51, 100.114
3473.45, 100.127
3473.39, 100.141
3473.33, 100.156
3473.27, 100.168
3473.21, 100.178
3473.15, 100.184
3473.09, 100.186
3473.03, 100.185
3472.97, 100.18
3472.9, 100.173
3472.84, 100.166
3472.78, 100.157
3472.72, 100.149
3472.66, 100.142
3472.6, 100.136
3472.54, 100.132
3472.48, 100.13
3472.42, 100.129
3472.36, 100.13
3472.3, 100.132
3472.24, 100.135
3472.18, 100.14
3472.12, 100.144
3472.06, 100.149
3472, 100.153
3471.94, 100.156
3471.88, 100.156
3471.82, 100.153
3471.76, 100.147
3471.7, 100.139
3471.64, 100.13
3471.58, 100.121
3471.52, 100.115
3471.46, 100.112
3471.4, 100.113
3471.34, 100.117
3471.28, 100.123
3471.22, 100.129
3471.16, 100.133
3471.1, 100.135
3471.04, 100.134
3470.98, 100.13
3470.92, 100.124
3470.86, 100.118
3470.8, 100.113
3470.74, 100.111
3470.67, 100.111
3470.61, 100.113
3470.55, 100.116
3470.49, 100.119
3470.43, 100.122
3470.37, 100.123
3470.31, 100.123
3470.25, 100.123
3470.19, 100.124
3470.13, 100.127
3470.07, 100.133
3470.01, 100.141
3469.95, 100.153
3469.89, 100.166
3469.83, 100.179
3469.77, 100.19
3469.71, 100.197
3469.65, 100.199
3469.59, 100.196
3469.53, 100.187
3469.47, 100.176
3469.41, 100.163
3469.35, 100.15
3469.29, 100.139
3469.23, 100.13
3469.17, 100.124
3469.11, 100.12
3469.05, 100.118
3468.99, 100.116
3468.93, 100.114
3468.87, 100.113
3468.81, 100.11
3468.75, 100.107
3468.69, 100.102
3468.63, 100.095
3468.57, 100.087
3468.51, 100.079
3468.45, 100.07
3468.38, 100.064
3468.32, 100.059
3468.26, 100.058
3468.2, 100.059
3468.14, 100.063
3468.08, 100.069
3468.02, 100.076
3467.96, 100.084
3467.9, 100.091
3467.84, 100.098
3467.78, 100.104
3467.72, 100.107
3467.66, 100.107
3467.6, 100.105
3467.54, 100.1
3467.48, 100.095
3467.42, 100.09
3467.36, 100.088
3467.3, 100.089
3467.24, 100.093
3467.18, 100.098
3467.12, 100.103
3467.06, 100.108
3467, 100.11
3466.94, 100.111
3466.88, 100.111
3466.82, 100.112
3466.76, 100.115
3466.7, 100.12
3466.64, 100.127
3466.58, 100.134
3466.52, 100.141
3466.46, 100.146
3466.4, 100.149
3466.34, 100.15
3466.28, 100.15
3466.22, 100.148
3466.16, 100.145
3466.09, 100.141
3466.03, 100.136
3465.97, 100.132
3465.91, 100.129
3465.85, 100.128
3465.79, 100.13
3465.73, 100.134
3465.67, 100.14
3465.61, 100.145
3465.55, 100.148
3465.49, 100.148
3465.43, 100.146
3465.37, 100.142
3465.31, 100.138
3465.25, 100.135
3465.19, 100.134
3465.13, 100.136
3465.07, 100.138
3465.01, 100.141
3464.95, 100.143
3464.89, 100.144
3464.83, 100.143
3464.77, 100.141
3464.71, 100.138
3464.65, 100.135
3464.59, 100.131
3464.53, 100.129
3464.47, 100.126
3464.41, 100.126
3464.35, 100.128
3464.29, 100.133
3464.23, 100.142
3464.17, 100.154
3464.11, 100.167
3464.05, 100.178
3463.99, 100.186
3463.93, 100.187
3463.86, 100.182
3463.8, 100.17
3463.74, 100.154
3463.68, 100.138
3463.62, 100.124
3463.56, 100.115
3463.5, 100.114
3463.44, 100.119
3463.38, 100.13
3463.32, 100.146
3463.26, 100.163
3463.2, 100.18
3463.14, 100.193
3463.08, 100.203
3463.02, 100.207
3462.96, 100.206
3462.9, 100.199
3462.84, 100.189
3462.78, 100.176
3462.72, 100.163
3462.66, 100.151
3462.6, 100.142
3462.54, 100.136
3462.48, 100.133
3462.42, 100.133
3462.36, 100.134
3462.3, 100.135
3462.24, 100.135
3462.18, 100.135
3462.12, 100.133
3462.06, 100.131
3462, 100.128
3461.94, 100.125
3461.88, 100.121
3461.82, 100.118
3461.76, 100.116
3461.7, 100.114
3461.64, 100.113
3461.57, 100.113
3461.51, 100.114
3461.45, 100.116
3461.39, 100.118
3461.33, 100.121
3461.27, 100.127
3461.21, 100.135
3461.15, 100.147
3461.09, 100.161
3461.03, 100.176
3460.97, 100.189
3460.91, 100.198
3460.85, 100.201
3460.79, 100.197
3460.73, 100.188
3460.67, 100.174
3460.61, 100.158
3460.55, 100.144
3460.49, 100.131
3460.43, 100.122
3460.37, 100.115
3460.31, 100.11
3460.25, 100.107
3460.19, 100.103
3460.13, 100.1
3460.07, 100.096
3460.01, 100.093
3459.95, 100.091
3459.89, 100.09
3459.83, 100.09
3459.77, 100.092
3459.71, 100.095
3459.65, 100.098
3459.59, 100.1
3459.53, 100.099
3459.47, 100.095
3459.41, 100.09
3459.34, 100.085
3459.28, 100.081
3459.22, 100.081
3459.16, 100.084
3459.1, 100.092
3459.04, 100.101
3458.98, 100.111
3458.92, 100.118
3458.86, 100.121
3458.8, 100.121
3458.74, 100.118
3458.68, 100.115
3458.62, 100.113
3458.56, 100.114
3458.5, 100.117
3458.44, 100.121
3458.38, 100.126
3458.32, 100.128
3458.26, 100.127
3458.2, 100.122
3458.14, 100.113
3458.08, 100.101
3458.02, 100.088
3457.96, 100.076
3457.9, 100.067
3457.84, 100.062
3457.78, 100.063
3457.72, 100.072
3457.66, 100.088
3457.6, 100.108
3457.54, 100.132
3457.48, 100.154
3457.42, 100.172
3457.36, 100.182
3457.3, 100.183
3457.24, 100.175
3457.18, 100.16
3457.12, 100.142
3457.05, 100.124
3456.99, 100.109
3456.93, 100.098
3456.87, 100.092
3456.81, 100.09
3456.75, 100.092
3456.69, 100.094
3456.63, 100.096
3456.57, 100.098
3456.51, 100.098
3456.45, 100.098
3456.39, 100.099
3456.33, 100.102
3456.27, 100.106
3456.21, 100.111
3456.15, 100.115
3456.09, 100.117
3456.03, 100.116
3455.97, 100.113
3455.91, 100.107
3455.85, 100.101
3455.79, 100.096
3455.73, 100.095
3455.67, 100.098
3455.61, 100.103
3455.55, 100.108
3455.49, 100.112
3455.43, 100.113
3455.37, 100.109
3455.31, 100.103
3455.25, 100.095
3455.19, 100.089
3455.13, 100.086
3455.07, 100.09
3455.01, 100.099
3454.95, 100.113
3454.89, 100.128
3454.82, 100.143
3454.76, 100.154
3454.7, 100.16
3454.64, 100.16
3454.58, 100.155
3454.52, 100.145
3454.46, 100.133
3454.4, 100.121
3454.34, 100.11
3454.28, 100.101
3454.22, 100.095
3454.16, 100.091
3454.1, 100.09
3454.04, 100.091
3453.98, 100.094
3453.92, 100.098
3453.86, 100.102
3453.8, 100.107
3453.74, 100.111
3453.68, 100.114
3453.62, 100.116
3453.56, 100.116
3453.5, 100.117
3453.44, 100.118
3453.38, 100.12
3453.32, 100.123
3453.26, 100.126
3453.2, 100.128
3453.14, 100.13
3453.08, 100.13
3453.02, 100.129
3452.96, 100.129
3452.9, 100.13
3452.84, 100.133
3452.78, 100.138
3452.72, 100.144
3452.66, 100.149
3452.6, 100.153
3452.53, 100.154
3452.47, 100.152
3452.41, 100.148
3452.35, 100.144
3452.29, 100.141
3452.23, 100.139
3452.17, 100.139
3452.11, 100.139
3452.05, 100.139
3451.99, 100.137
3451.93, 100.132
3451.87, 100.126
3451.81, 100.119
3451.75, 100.112
3451.69, 100.11
3451.63, 100.111
3451.57, 100.119
3451.51, 100.132
3451.45, 100.15
3451.39, 100.169
3451.33, 100.188
3451.27, 100.205
3451.21, 100.216
3451.15, 100.222
3451.09, 100.223
3451.03, 100.219
3450.97, 100.211
3450.91, 100.201
3450.85, 100.189
3450.79, 100.176
3450.73, 100.162
3450.67, 100.146
3450.61, 100.13
3450.55, 100.115
3450.49, 100.1
3450.43, 100.087
3450.37, 100.077
3450.31, 100.069
3450.24, 100.063
3450.18, 100.058
3450.12, 100.056
3450.06, 100.057
3450, 100.06
3449.94, 100.066
3449.88, 100.077
3449.82, 100.09
3449.76, 100.106
3449.7, 100.122
3449.64, 100.138
3449.58, 100.152
3449.52, 100.163
3449.46, 100.172
3449.4, 100.177
3449.34, 100.179
3449.28, 100.177
3449.22, 100.17
3449.16, 100.158
3449.1, 100.143
3449.04, 100.123
3448.98, 100.102
3448.92, 100.082
3448.86, 100.064
3448.8, 100.051
3448.74, 100.044
3448.68, 100.043
3448.62, 100.048
3448.56, 100.056
3448.5, 100.066
3448.44, 100.076
3448.38, 100.084
3448.32, 100.088
3448.26, 100.09
3448.2, 100.089
3448.14, 100.086
3448.08, 100.083
3448.01, 100.082
3447.95, 100.083
3447.89, 100.088
3447.83, 100.096
3447.77, 100.109
3447.71, 100.125
3447.65, 100.146
3447.59, 100.168
3447.53, 100.189
3447.47, 100.207
3447.41, 100.219
3447.35, 100.222
3447.29, 100.216
3447.23, 100.202
3447.17, 100.182
3447.11, 100.16
3447.05, 100.139
3446.99, 100.12
3446.93, 100.105
3446.87, 100.092
3446.81, 100.083
3446.75, 100.075
3446.69, 100.071
3446.63, 100.071
3446.57, 100.075
3446.51, 100.084
3446.45, 100.095
3446.39, 100.107
3446.33, 100.115
3446.27, 100.119
3446.21, 100.116
3446.15, 100.109
3446.09, 100.1
3446.03, 100.092
3445.97, 100.088
3445.91, 100.092
3445.85, 100.103
3445.79, 100.123
3445.72, 100.149
3445.66, 100.178
3445.6, 100.209
3445.54, 100.236
3445.48, 100.256
3445.42, 100.266
3445.36, 100.266
3445.3, 100.256
3445.24, 100.237
3445.18, 100.215
3445.12, 100.193
3445.06, 100.174
3445, 100.16
3444.94, 100.15
3444.88, 100.143
3444.82, 100.136
3444.76, 100.129
3444.7, 100.122
3444.64, 100.115
3444.58, 100.109
3444.52, 100.106
3444.46, 100.104
3444.4, 100.103
3444.34, 100.099
3444.28, 100.093
3444.22, 100.084
3444.16, 100.073
3444.1, 100.064
3444.04, 100.057
3443.98, 100.056
3443.92, 100.06
3443.86, 100.067
3443.8, 100.077
3443.74, 100.085
3443.68, 100.091
3443.62, 100.095
3443.56, 100.095
3443.5, 100.094
3443.43, 100.093
3443.37, 100.093
3443.31, 100.094
3443.25, 100.1
3443.19, 100.109
3443.13, 100.122
3443.07, 100.139
3443.01, 100.158
3442.95, 100.177
3442.89, 100.194
3442.83, 100.206
3442.77, 100.211
3442.71, 100.209
3442.65, 100.201
3442.59, 100.188
3442.53, 100.174
3442.47, 100.161
3442.41, 100.15
3442.35, 100.143
3442.29, 100.14
3442.23, 100.14
3442.17, 100.141
3442.11, 100.144
3442.05, 100.146
3441.99, 100.148
3441.93, 100.149
3441.87, 100.149
3441.81, 100.149
3441.75, 100.149
3441.69, 100.149
3441.63, 100.15
3441.57, 100.152
3441.51, 100.153
3441.45, 100.153
3441.39, 100.152
3441.33, 100.15
3441.27, 100.147
3441.2, 100.145
3441.14, 100.143
3441.08, 100.141
3441.02, 100.139
3440.96, 100.136
3440.9, 100.131
3440.84, 100.123
3440.78, 100.115
3440.72, 100.108
3440.66, 100.104
3440.6, 100.105
3440.54, 100.112
3440.48, 100.126
3440.42, 100.144
3440.36, 100.164
3440.3, 100.183
3440.24, 100.198
3440.18, 100.206
3440.12, 100.206
3440.06, 100.199
3440, 100.188
3439.94, 100.173
3439.88, 100.159
3439.82, 100.148
3439.76, 100.142
3439.7, 100.139
3439.64, 100.14
3439.58, 100.143
3439.52, 100.146
3439.46, 100.148
3439.4, 100.148
3439.34, 100.147
3439.28, 100.146
3439.22, 100.146
3439.16, 100.148
3439.1, 100.151
3439.04, 100.157
3438.98, 100.163
3438.91, 100.17
3438.85, 100.177
3438.79, 100.184
3438.73, 100.189
3438.67, 100.192
3438.61, 100.191
3438.55, 100.185
3438.49, 100.173
3438.43, 100.156
3438.37, 100.136
3438.31, 100.117
3438.25, 100.1
3438.19, 100.087
3438.13, 100.08
3438.07, 100.077
3438.01, 100.076
3437.95, 100.075
3437.89, 100.074
3437.83, 100.072
3437.77, 100.069
3437.71, 100.067
3437.65, 100.065
3437.59, 100.064
3437.53, 100.062
3437.47, 100.06
3437.41, 100.057
3437.35, 100.053
3437.29, 100.049
3437.23, 100.047
3437.17, 100.046
3437.11, 100.049
3437.05, 100.055
3436.99, 100.062
3436.93, 100.07
3436.87, 100.078
3436.81, 100.083
3436.75, 100.086
3436.69, 100.086
3436.62, 100.085
3436.56, 100.083
3436.5, 100.083
3436.44, 100.087
3436.38, 100.096
3436.32, 100.109
3436.26, 100.125
3436.2, 100.141
3436.14, 100.154
3436.08, 100.16
3436.02, 100.158
3435.96, 100.147
3435.9, 100.131
3435.84, 100.114
3435.78, 100.1
3435.72, 100.094
3435.66, 100.097
3435.6, 100.11
3435.54, 100.129
3435.48, 100.151
3435.42, 100.172
3435.36, 100.187
3435.3, 100.196
3435.24, 100.197
3435.18, 100.193
3435.12, 100.183
3435.06, 100.171
3435, 100.159
3434.94, 100.147
3434.88, 100.137
3434.82, 100.13
3434.76, 100.127
3434.7, 100.127
3434.64, 100.131
3434.58, 100.137
3434.52, 100.147
3434.46, 100.159
3434.39, 100.172
3434.33, 100.185
3434.27, 100.196
3434.21, 100.205
3434.15, 100.209
3434.09, 100.208
3434.03, 100.201
3433.97, 100.188
3433.91, 100.171
3433.85, 100.152
3433.79, 100.133
3433.73, 100.117
3433.67, 100.104
3433.61, 100.097
3433.55, 100.094
3433.49, 100.096
3433.43, 100.103
3433.37, 100.112
3433.31, 100.123
3433.25, 100.134
3433.19, 100.144
3433.13, 100.15
3433.07, 100.151
3433.01, 100.146
3432.95, 100.134
3432.89, 100.118
3432.83, 100.099
3432.77, 100.081
3432.71, 100.066
3432.65, 100.057
3432.59, 100.056
3432.53, 100.062
3432.47, 100.075
3432.41, 100.091
3432.35, 100.108
3432.29, 100.123
3432.23, 100.134
3432.17, 100.14
3432.1, 100.14
3432.04, 100.136
3431.98, 100.13
3431.92, 100.125
3431.86, 100.123
3431.8, 100.126
3431.74, 100.133
3431.68, 100.145
3431.62, 100.158
3431.56, 100.171
3431.5, 100.181
3431.44, 100.186
3431.38, 100.185
3431.32, 100.177
3431.26, 100.164
3431.2, 100.147
3431.14, 100.129
3431.08, 100.113
3431.02, 100.099
3430.96, 100.09
3430.9, 100.087
3430.84, 100.089
3430.78, 100.096
3430.72, 100.109
3430.66, 100.127
3430.6, 100.148
3430.54, 100.17
3430.48, 100.19
3430.42, 100.205
3430.36, 100.213
3430.3, 100.212
3430.24, 100.203
3430.18, 100.187
3430.12, 100.168
3430.06, 100.15
3430, 100.135
3429.94, 100.125
3429.88, 100.12
3429.81, 100.12
3429.75, 100.123
3429.69, 100.129
3429.63, 100.137
3429.57, 100.147
3429.51, 100.157
3429.45, 100.168
3429.39, 100.177
3429.33, 100.184
3429.27, 100.188
3429.21, 100.189
3429.15, 100.189
3429.09, 100.188
3429.03, 100.188
3428.97, 100.189
3428.91, 100.191
3428.85, 100.192
3428.79, 100.191
3428.73, 100.188
3428.67, 100.182
3428.61, 100.175
3428.55, 100.168
3428.49, 100.162
3428.43, 100.157
3428.37, 100.152
3428.31, 100.145
3428.25, 100.136
3428.19, 100.124
3428.13, 100.109
3428.07, 100.094
3428.01, 100.08
3427.95, 100.069
3427.89, 100.062
3427.83, 100.058
3427.77, 100.058
3427.71, 100.058
3427.65, 100.059
3427.58, 100.06
3427.52, 100.061
3427.46, 100.063
3427.4, 100.064
3427.34, 100.066
3427.28, 100.069
3427.22, 100.074
3427.16, 100.08
3427.1, 100.088
3427.04, 100.099
3426.98, 100.11
3426.92, 100.12
3426.86, 100.127
3426.8, 100.129
3426.74, 100.124
3426.68, 100.114
3426.62, 100.101
3426.56, 100.087
3426.5, 100.074
3426.44, 100.067
3426.38, 100.065
3426.32, 100.068
3426.26, 100.076
3426.2, 100.087
3426.14, 100.098
3426.08, 100.109
3426.02, 100.117
3425.96, 100.123
3425.9, 100.124
3425.84, 100.121
3425.78, 100.114
3425.72, 100.106
3425.66, 100.098
3425.6, 100.094
3425.54, 100.095
3425.48, 100.102
3425.42, 100.113
3425.35, 100.126
3425.29, 100.139
3425.23, 100.148
3425.17, 100.151
3425.11, 100.149
3425.05, 100.142
3424.99, 100.131
3424.93, 100.119
3424.87, 100.105
3424.81, 100.092
3424.75, 100.082
3424.69, 100.076
3424.63, 100.076
3424.57, 100.082
3424.51, 100.095
3424.45, 100.112
3424.39, 100.13
3424.33, 100.145
3424.27, 100.154
3424.21, 100.155
3424.15, 100.148
3424.09, 100.136
3424.03, 100.123
3423.97, 100.11
3423.91, 100.101
3423.85, 100.096
3423.79, 100.093
3423.73, 100.091
3423.67, 100.089
3423.61, 100.087
3423.55, 100.084
3423.49, 100.084
3423.43, 100.086
3423.37, 100.092
3423.31, 100.1
3423.25, 100.109
3423.19, 100.119
3423.12, 100.127
3423.06, 100.133
3423, 100.138
3422.94, 100.142
3422.88, 100.145
3422.82, 100.148
3422.76, 100.152
3422.7, 100.155
3422.64, 100.159
3422.58, 100.162
3422.52, 100.165
3422.46, 100.169
3422.4, 100.172
3422.34, 100.174
3422.28, 100.174
3422.22, 100.172
3422.16, 100.167
3422.1, 100.159
3422.04, 100.148
3421.98, 100.137
3421.92, 100.128
3421.86, 100.121
3421.8, 100.118
3421.74, 100.119
3421.68, 100.124
3421.62, 100.13
3421.56, 100.135
3421.5, 100.137
3421.44, 100.134
3421.38, 100.126
3421.32, 100.113
3421.26, 100.097
3421.2, 100.08
3421.14, 100.065
3421.08, 100.053
3421.02, 100.045
3420.96, 100.041
3420.9, 100.04
3420.83, 100.041
3420.77, 100.043
3420.71, 100.045
3420.65, 100.047
3420.59, 100.05
3420.53, 100.055
3420.47, 100.061
3420.41, 100.069
3420.35, 100.078
3420.29, 100.088
3420.23, 100.098
3420.17, 100.107
3420.11, 100.117
3420.05, 100.126
3419.99, 100.135
3419.93, 100.143
3419.87, 100.15
3419.81, 100.155
3419.75, 100.158
3419.69, 100.159
3419.63, 100.159
3419.57, 100.159
3419.51, 100.16
3419.45, 100.162
3419.39, 100.166
3419.33, 100.171
3419.27, 100.177
3419.21, 100.184
3419.15, 100.19
3419.09, 100.193
3419.03, 100.195
3418.97, 100.192
3418.91, 100.187
3418.85, 100.177
3418.79, 100.166
3418.73, 100.154
3418.67, 100.142
3418.6, 100.132
3418.54, 100.125
3418.48, 100.121
3418.42, 100.12
3418.36, 100.12
3418.3, 100.121
3418.24, 100.122
3418.18, 100.122
3418.12, 100.123
3418.06, 100.124
3418, 100.127
3417.94, 100.132
3417.88, 100.139
3417.82, 100.147
3417.76, 100.154
3417.7, 100.159
3417.64, 100.16
3417.58, 100.157
3417.52, 100.15
3417.46, 100.139
3417.4, 100.127
3417.34, 100.116
3417.28, 100.106
3417.22, 100.1
3417.16, 100.097
3417.1, 100.098
3417.04, 100.1
3416.98, 100.103
3416.92, 100.104
3416.86, 100.103
3416.8, 100.098
3416.74, 100.092
3416.68, 100.085
3416.62, 100.079
3416.56, 100.076
3416.5, 100.076
3416.44, 100.079
3416.38, 100.083
3416.31, 100.087
3416.25, 100.09
3416.19, 100.09
3416.13, 100.087
3416.07, 100.084
3416.01, 100.081
3415.95, 100.08
3415.89, 100.081
3415.83, 100.086
3415.77, 100.091
3415.71, 100.096
3415.65, 100.099
3415.59, 100.1
3415.53, 100.1
3415.47, 100.099
3415.41, 100.099
3415.35, 100.101
3415.29, 100.108
3415.23, 100.117
3415.17, 100.128
3415.11, 100.14
3415.05, 100.15
3414.99, 100.157
3414.93, 100.16
3414.87, 100.16
3414.81, 100.156
3414.75, 100.15
3414.69, 100.141
3414.63, 100.131
3414.57, 100.119
3414.51, 100.107
3414.45, 100.096
3414.39, 100.089
3414.33, 100.085
3414.27, 100.087
3414.21, 100.095
3414.15, 100.106
3414.09, 100.12
3414.02, 100.132
3413.96, 100.141
3413.9, 100.145
3413.84, 100.143
3413.78, 100.136
3413.72, 100.129
3413.66, 100.122
3413.6, 100.118
3413.54, 100.119
3413.48, 100.123
3413.42, 100.13
3413.36, 100.138
3413.3, 100.145
3413.24, 100.149
3413.18, 100.15
3413.12, 100.148
3413.06, 100.143
3413, 100.136
3412.94, 100.128
3412.88, 100.12
3412.82, 100.113
3412.76, 100.108
3412.7, 100.106
3412.64, 100.107
3412.58, 100.111
3412.52, 100.117
3412.46, 100.121
3412.4, 100.124
3412.34, 100.122
3412.28, 100.117
3412.22, 100.11
3412.16, 100.103
3412.1, 100.098
3412.04, 100.096
3411.98, 100.098
3411.92, 100.102
3411.86, 100.105
3411.79, 100.106
3411.73, 100.103
3411.67, 100.097
3411.61, 100.088
3411.55, 100.08
3411.49, 100.074
3411.43, 100.072
3411.37, 100.073
3411.31, 100.077
3411.25, 100.084
3411.19, 100.093
3411.13, 100.103
3411.07, 100.117
3411.01, 100.132
3410.95, 100.148
3410.89, 100.163
3410.83, 100.176
3410.77, 100.183
3410.71, 100.184
3410.65, 100.18
3410.59, 100.173
3410.53, 100.165
3410.47, 100.158
3410.41, 100.155
3410.35, 100.154
3410.29, 100.154
3410.23, 100.156
3410.17, 100.159
3410.11, 100.163
3410.05, 100.17
3409.99, 100.18
3409.93, 100.194
3409.87, 100.209
3409.81, 100.224
3409.75, 100.236
3409.69, 100.242
3409.63, 100.242
3409.57, 100.237
3409.5, 100.228
3409.44, 100.218
3409.38, 100.21
3409.32, 100.203
3409.26, 100.197
3409.2, 100.192
3409.14, 100.188
3409.08, 100.183
3409.02, 100.179
3408.96, 100.176
3408.9, 100.176
3408.84, 100.178
3408.78, 100.182
3408.72, 100.185
3408.66, 100.186
3408.6, 100.183
3408.54, 100.177
3408.48, 100.168
3408.42, 100.157
3408.36, 100.147
3408.3, 100.138
3408.24, 100.132
3408.18, 100.131
3408.12, 100.136
3408.06, 100.144
3408, 100.156
3407.94, 100.168
3407.88, 100.179
3407.82, 100.185
3407.76, 100.185
3407.7, 100.18
3407.64, 100.171
3407.58, 100.161
3407.52, 100.152
3407.46, 100.146
3407.4, 100.145
3407.34, 100.148
3407.28, 100.152
3407.21, 100.156
3407.15, 100.158
3407.09, 100.157
3407.03, 100.155
3406.97, 100.151
3406.91, 100.147
3406.85, 100.143
3406.79, 100.141
3406.73, 100.138
3406.67, 100.135
3406.61, 100.132
3406.55, 100.128
3406.49, 100.125
3406.43, 100.124
3406.37, 100.125
3406.31, 100.129
3406.25, 100.136
3406.19, 100.143
3406.13, 100.148
3406.07, 100.149
3406.01, 100.144
3405.95, 100.133
3405.89, 100.118
3405.83, 100.099
3405.77, 100.081
3405.71, 100.066
3405.65, 100.058
3405.59, 100.058
3405.53, 100.067
3405.47, 100.085
3405.41, 100.109
3405.35, 100.135
3405.29, 100.16
3405.23, 100.178
3405.17, 100.188
3405.11, 100.187
3405.05, 100.176
3404.98, 100.155
3404.92, 100.129
3404.86, 100.101
3404.8, 100.076
3404.74, 100.056
3404.68, 100.043
3404.62, 100.037
3404.56, 100.036
3404.5, 100.038
3404.44, 100.043
3404.38, 100.05
3404.32, 100.059
3404.26, 100.072
3404.2, 100.09
3404.14, 100.114
3404.08, 100.143
3404.02, 100.173
3403.96, 100.2
3403.9, 100.221
3403.84, 100.233
3403.78, 100.236
3403.72, 100.23
3403.66, 100.219
3403.6, 100.206
3403.54, 100.196
3403.48, 100.188
3403.42, 100.183
3403.36, 100.18
3403.3, 100.176
3403.24, 100.17
3403.18, 100.161
3403.12, 100.15
3403.06, 100.14
3403, 100.132
3402.94, 100.128
3402.88, 100.128
3402.82, 100.131
3402.76, 100.136
3402.69, 100.14
3402.63, 100.142
3402.57, 100.14
3402.51, 100.137
3402.45, 100.133
3402.39, 100.131
3402.33, 100.131
3402.27, 100.136
3402.21, 100.143
3402.15, 100.151
3402.09, 100.157
3402.03, 100.159
3401.97, 100.157
3401.91, 100.151
3401.85, 100.145
3401.79, 100.14
3401.73, 100.139
3401.67, 100.143
3401.61, 100.152
3401.55, 100.164
3401.49, 100.176
3401.43, 100.185
3401.37, 100.189
3401.31, 100.187
3401.25, 100.178
3401.19, 100.165
3401.13, 100.148
3401.07, 100.129
3401.01, 100.109
3400.95, 100.092
3400.89, 100.077
3400.83, 100.068
3400.77, 100.063
3400.71, 100.065
3400.65, 100.071
3400.59, 100.083
3400.53, 100.096
3400.47, 100.11
3400.4, 100.122
3400.34, 100.13
3400.28, 100.134
3400.22, 100.132
3400.16, 100.127
3400.1, 100.119
3400.04, 100.111
3399.98, 100.105
3399.92, 100.104
3399.86, 100.107
3399.8, 100.115
3399.74, 100.125
3399.68, 100.136
3399.62, 100.144
3399.56, 100.148
3399.5, 100.147
3399.44, 100.141
3399.38, 100.132
3399.32, 100.123
3399.26, 100.116
3399.2, 100.112
3399.14, 100.111
3399.08, 100.112
3399.02, 100.114
3398.96, 100.117
3398.9, 100.121
3398.84, 100.126
3398.78, 100.132
3398.72, 100.137
3398.66, 100.142
3398.6, 100.144
3398.54, 100.141
3398.48, 100.132
3398.42, 100.118
3398.36, 100.099
3398.3, 100.078
3398.24, 100.057
3398.17, 100.04
3398.11, 100.028
3398.05, 100.022
3397.99, 100.023
3397.93, 100.029
3397.87, 100.039
3397.81, 100.05
3397.75, 100.062
3397.69, 100.07
3397.63, 100.076
3397.57, 100.078
3397.51, 100.076
3397.45, 100.074
3397.39, 100.072
3397.33, 100.074
3397.27, 100.079
3397.21, 100.088
3397.15, 100.1
3397.09, 100.113
3397.03, 100.125
3396.97, 100.136
3396.91, 100.143
3396.85, 100.149
3396.79, 100.155
3396.73, 100.161
3396.67, 100.168
3396.61, 100.177
3396.55, 100.186
